"","participant","trialN","trial_cond","scn_file","scn_cat","scn_inst","scn_condition","fillers","obj_cat","obj_cat_num","obj_file","quadrant","corr_ans","key_resp_trial.keys","key_resp_trial.rt","trial_acc","trial_acc_manual","group"
"281",17,274,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.776000023,1,1,1
"282",17,275,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","left",0.616000175,1,1,1
"283",17,276,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.554000139,1,1,1
"284",17,277,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","left",0.539999962,1,1,1
"285",17,278,0.9,"stim/34.jpeg",3,4,3,1,"Instruments",2,"stim/objects/Instruments/guitarcase2.png",4,"right","right",0.601999998,1,1,1
"286",17,279,0.5,"stim/54.jpeg",5,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer.png",3,"left","right",0.7900002,0,0,1
"287",17,280,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.779999971,1,1,1
"288",17,281,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",2,"left","left",0.588000298,1,1,1
"289",17,282,0.9,"stim/44.jpeg",4,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/towel2.png",3,"left","left",0.519000053,1,1,1
"290",17,283,0.7,"stim/14.jpeg",1,4,2,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",4,"right","right",0.544000149,1,1,1
"291",17,284,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",3,"left","left",0.618000031,1,1,1
"292",17,285,0.7,"stim/12.jpeg",1,2,2,1,"Instruments",2,"stim/objects/Instruments/xylophone.png",3,"right","left",0.695000172,0,0,1
"293",17,286,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.616000175,1,1,1
"294",17,287,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.54700017,1,1,1
"295",17,288,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.470000267,1,1,1
"296",17,289,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.517000198,1,1,1
"297",17,290,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.63800025,1,1,1
"298",17,291,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",4,"left","",NA,0,0,1
"299",17,292,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",2,"right","right",0.731000185,1,1,1
"300",17,293,0.3,"stim/13.jpeg",1,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring2.png",3,"left","right",0.691000223,0,0,1
"301",17,294,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.566000223,1,1,1
"302",17,295,0.7,"stim/23.jpeg",2,3,2,1,"HouseObjects",1,"stim/objects/HouseObjects/coffee2.png",2,"left","left",0.580000162,1,1,1
"303",17,296,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.476999998,1,1,1
"304",17,297,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.533000231,1,1,1
"305",17,298,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",3,"left","left",0.566000223,1,1,1
"306",17,299,0.1,"stim/44.jpeg",4,4,3,1,"Instruments",2,"stim/objects/Instruments/tambourine2.png",4,"right","left",0.616000175,0,0,1
"307",17,300,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",1,"right","left",0.593000174,0,0,1
"308",17,301,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",3,"left","left",0.560000181,1,1,1
"309",17,302,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.618999958,1,1,1
"310",17,303,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",1,"right","right",0.584000111,1,1,1
"311",17,304,0.5,"stim/61.jpeg",6,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bottle.png",2,"left","right",0.828000069,0,0,1
"312",17,305,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.62100029,1,1,1
"313",17,306,0.7,"stim/22.jpeg",2,2,2,2,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap.png",2,"left","right",0.732000351,0,0,1
"314",17,307,0.7,"stim/21.jpeg",2,1,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",1,"left","left",0.820000172,1,1,1
"315",17,308,0.1,"stim/41.jpeg",4,1,3,1,"Instruments",2,"stim/objects/Instruments/tuba2.png",3,"right","left",0.465000153,0,0,1
"316",17,309,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",1,"right","right",0.598999977,1,1,1
"317",17,310,0.5,"stim/53.jpeg",5,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/barbecuelighter.png",1,"left","right",0.700000048,0,0,1
"318",17,311,0.5,"stim/51.jpeg",5,1,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bleachbottle.png",4,"left","right",0.778000116,0,0,1
"319",17,312,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",1,"right","right",0.666000128,1,1,1
"320",17,313,0.5,"stim/51.jpeg",5,1,1,2,"Instruments",2,"stim/objects/Instruments/accordion.png",2,"right","right",0.850000143,1,1,1
"321",17,314,0.3,"stim/22.jpeg",2,2,2,1,"Instruments",2,"stim/objects/Instruments/bassguitar2.png",4,"right","left",0.876000166,0,0,1
"322",17,315,0.7,"stim/24.jpeg",2,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/cushion2.png",4,"left","left",0.595000029,1,1,1
"323",17,316,0.3,"stim/21.jpeg",2,1,2,1,"Instruments",2,"stim/objects/Instruments/clarinet2.png",1,"right","left",0.531000137,0,0,1
"324",17,317,0.5,"stim/64.jpeg",6,4,1,1,"Instruments",2,"stim/objects/Instruments/trombone.png",1,"right","right",0.492000103,1,1,1
"325",17,318,0.5,"stim/63.jpeg",6,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",2,"left","right",0.757000208,0,0,1
"326",17,319,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",4,"right","right",0.647000074,1,1,1
"327",17,320,0.3,"stim/23.jpeg",2,3,2,1,"Instruments",2,"stim/objects/Instruments/cymbal2.png",4,"right","right",0.690000057,1,1,1
"328",17,321,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/bucket.png",4,"left","",NA,0,0,1
"329",17,322,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.565000057,1,1,1
"330",17,323,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",1,"left","right",0.454000235,0,0,1
"331",17,324,0.5,"stim/51.jpeg",5,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/handbrush.png",1,"left","left",0.914999962,1,1,1
"332",17,325,0.7,"stim/21.jpeg",2,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/bottle2.png",1,"left","left",0.641000271,1,1,1
"333",17,326,0.7,"stim/21.jpeg",2,1,2,1,"HouseObjects",1,"stim/objects/HouseObjects/dishsoap2.png",4,"left","left",0.861000299,1,1,1
"334",17,327,0.1,"stim/33.jpeg",3,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/hairdryer2.png",3,"left","right",0.50600028,0,0,1
"335",17,328,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.59700036,1,1,1
"336",17,329,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/electricguitar.png",2,"right","right",0.669000149,1,1,1
"337",17,330,0.7,"stim/12.jpeg",1,2,2,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",1,"right","right",0.600000143,1,1,1
"338",17,331,0.5,"stim/62.jpeg",6,2,1,2,"Instruments",2,"stim/objects/Instruments/clarinet.png",2,"right","left",0.68900013,0,0,1
"339",17,332,0.7,"stim/13.jpeg",1,3,2,2,"Instruments",2,"stim/objects/Instruments/electricdrumset.png",4,"right","right",0.710000038,1,1,1
"340",17,333,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",1,"right","right",0.85800004,1,1,1
"341",17,334,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/coffee.png",3,"left","",NA,0,0,1
"342",17,335,0.3,"stim/23.jpeg",2,3,2,1,"Instruments",2,"stim/objects/Instruments/cello2.png",3,"right","left",0.467000008,0,0,1
"343",17,336,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",2,"left","left",0.536999941,1,1,1
"344",17,337,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",1,"left","left",0.418000221,1,1,1
"345",17,338,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.511000156,1,1,1
"346",17,339,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",2,"right","right",0.551000118,1,1,1
"347",17,340,0.1,"stim/31.jpeg",3,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/doormat2.png",1,"left","right",0.571000338,0,0,1
"348",17,341,0.1,"stim/32.jpeg",3,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin2.png",1,"left","right",0.590000391,0,0,1
"349",17,342,0.1,"stim/43.jpeg",4,3,3,1,"Instruments",2,"stim/objects/Instruments/speaker2.png",1,"right","left",0.940000057,0,0,1
"350",17,343,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",1,"right","left",0.664000273,0,0,1
"351",17,344,0.5,"stim/64.jpeg",6,4,1,2,"Instruments",2,"stim/objects/Instruments/chime.png",1,"right","right",0.715000153,1,1,1
"352",17,345,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",4,"left","left",0.621999979,1,1,1
"353",17,346,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.510000229,1,1,1
"354",17,347,0.7,"stim/14.jpeg",1,4,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",2,"right","right",0.582000017,1,1,1
"355",17,348,0.1,"stim/32.jpeg",3,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/dustpan2.png",2,"left","right",0.592000008,0,0,1
"356",17,349,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.503000259,1,1,1
"357",17,350,0.5,"stim/54.jpeg",5,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/basket.png",1,"left","left",0.746000051,1,1,1
"358",17,351,0.1,"stim/31.jpeg",3,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/glass2.png",1,"left","right",0.742000103,0,0,1
"359",17,352,0.5,"stim/64.jpeg",6,4,1,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle.png",3,"left","right",0.787000179,0,0,1
"360",17,353,0.5,"stim/62.jpeg",6,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/broom.png",2,"left","right",0.728000164,0,0,1
"361",17,354,0.1,"stim/33.jpeg",3,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter2.png",3,"left","right",0.933000088,0,0,1
"362",17,355,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",4,"right","right",0.550000191,1,1,1
"363",17,356,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/doublebass.png",1,"right","right",0.680000305,1,1,1
"364",17,357,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",3,"left","left",0.652000189,1,1,1
"365",17,358,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothesdryingrack.png",4,"left","right",0.722000122,0,0,1
"366",17,359,0.3,"stim/24.jpeg",2,4,2,1,"Instruments",2,"stim/objects/Instruments/doublebass2.png",3,"right","left",0.692000151,0,0,1
"367",17,360,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.779000282,1,1,1
"368",17,361,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",1,"right","right",0.566000223,1,1,1
"369",17,362,0.9,"stim/42.jpeg",4,2,3,1,"HouseObjects",1,"stim/objects/HouseObjects/scale2.png",4,"left","left",0.602000237,1,1,1
"370",17,363,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.702000141,1,1,1
"371",17,364,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","right",0.653000116,1,1,1
"372",17,365,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/drums.png",4,"right","right",0.703000069,1,1,1
"373",17,366,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",2,"left","left",0.636000156,1,1,1
"374",17,367,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/doormat.png",4,"left","left",0.577000141,1,1,1
"375",17,368,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","left",0.524000168,0,0,1
"376",17,369,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.428000212,1,1,1
"377",17,370,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.695000172,1,1,1
"378",17,371,0.5,"stim/52.jpeg",5,2,1,2,"Instruments",2,"stim/objects/Instruments/balalaika.png",2,"right","right",0.649000168,1,1,1
"379",17,372,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","right",0.524000168,1,1,1
"380",17,373,0.7,"stim/13.jpeg",1,3,2,1,"Instruments",2,"stim/objects/Instruments/bassdrum2.png",1,"right","right",0.667000055,1,1,1
"381",17,374,0.9,"stim/41.jpeg",4,1,3,1,"HouseObjects",1,"stim/objects/HouseObjects/saw2.png",3,"left","left",0.565000296,1,1,1
"382",17,375,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",3,"left","left",0.475000143,1,1,1
"383",17,376,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.594000101,1,1,1
"384",17,377,0.7,"stim/13.jpeg",1,3,2,1,"Instruments",2,"stim/objects/Instruments/accordion2.png",2,"right","right",0.827000141,1,1,1
"385",17,378,0.3,"stim/12.jpeg",1,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/thread.png",3,"left","right",0.69900012,0,0,1
"386",17,379,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/frenchhorn.png",4,"right","right",0.55700016,1,1,1
"387",17,380,0.3,"stim/24.jpeg",2,4,2,1,"Instruments",2,"stim/objects/Instruments/chime2.png",1,"right","",NA,0,0,1
"388",17,381,0.7,"stim/24.jpeg",2,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",3,"left","right",0.507000208,0,0,1
"389",17,382,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",4,"right","right",0.471000195,1,1,1
"390",17,383,0.9,"stim/34.jpeg",3,4,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.475000381,1,1,1
"391",17,384,0.7,"stim/11.jpeg",1,1,2,2,"Instruments",2,"stim/objects/Instruments/cymbal.png",4,"right","right",0.663000345,1,1,1
"392",17,385,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",4,"right","right",0.462000132,1,1,1
"393",17,386,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/gong.png",3,"right","right",0.804000139,1,1,1
"394",17,387,0.9,"stim/43.jpeg",4,3,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",1,"left","left",0.423000336,1,1,1
"395",17,388,0.3,"stim/14.jpeg",1,4,2,1,"HouseObjects",1,"stim/objects/HouseObjects/vacuumcleaner.png",1,"left","left",0.594000101,1,1,1
"396",17,389,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/flyswatter.png",1,"left","left",0.519000053,1,1,1
"397",17,390,0.9,"stim/41.jpeg",4,1,3,2,"HouseObjects",1,"stim/objects/HouseObjects/glass.png",4,"left","left",0.47300005,1,1,1
"398",17,391,0.5,"stim/62.jpeg",6,2,1,2,"Instruments",2,"stim/objects/Instruments/cornet.png",2,"right","right",0.580000162,1,1,1
"399",17,392,0.7,"stim/12.jpeg",1,2,2,1,"Instruments",2,"stim/objects/Instruments/banjo2.png",2,"right","right",0.771000147,1,1,1
"400",17,393,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.611000061,1,1,1
"401",17,394,0.5,"stim/52.jpeg",5,2,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ashtray.png",3,"left","left",0.485000134,1,1,1
"402",17,395,0.9,"stim/43.jpeg",4,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/sponge2.png",4,"left","left",0.555000305,1,1,1
"403",17,396,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",2,"right","right",0.582000017,1,1,1
"404",17,397,0.5,"stim/64.jpeg",6,4,1,2,"HouseObjects",1,"stim/objects/HouseObjects/clock.png",1,"left","right",0.650000095,0,0,1
"405",17,398,0.5,"stim/61.jpeg",6,1,1,2,"Instruments",2,"stim/objects/Instruments/clarinet.png",4,"right","right",0.426000118,1,1,1
"406",17,399,0.9,"stim/44.jpeg",4,4,3,1,"HouseObjects",1,"stim/objects/HouseObjects/spraybottle2.png",1,"left","left",0.559000015,1,1,1
"407",17,400,0.5,"stim/53.jpeg",5,3,1,2,"HouseObjects",1,"stim/objects/HouseObjects/ballofstring.png",3,"left","left",0.637000084,1,1,1
"408",17,401,0.9,"stim/33.jpeg",3,3,3,2,"Instruments",2,"stim/objects/Instruments/flutetrans.png",3,"right","right",0.683000088,1,1,1
"409",17,402,0.7,"stim/11.jpeg",1,1,2,1,"Instruments",2,"stim/objects/Instruments/vuvuzela.png",2,"right","right",0.677000046,1,1,1
"410",17,403,0.7,"stim/23.jpeg",2,3,2,2,"HouseObjects",1,"stim/objects/HouseObjects/clothespin.png",2,"left","left",0.710000038,1,1,1
"411",17,404,0.7,"stim/14.jpeg",1,4,2,1,"Instruments",2,"stim/objects/Instruments/acousticguitar2.png",4,"right","right",0.740000248,1,1,1
"412",17,405,0.9,"stim/31.jpeg",3,1,3,2,"Instruments",2,"stim/objects/Instruments/grandpiano.png",2,"right","right",0.532000065,1,1,1
"413",17,406,0.5,"stim/52.jpeg",5,2,1,1,"Instruments",2,"stim/objects/Instruments/saxophone.png",2,"right","left",0.863000393,0,0,1
"414",17,407,0.5,"stim/61.jpeg",6,1,1,1,"HouseObjects",1,"stim/objects/HouseObjects/saw.png",2,"left","left",0.618000031,1,1,1
"415",17,408,0.5,"stim/53.jpeg",5,3,1,1,"HouseObjects",1,"stim/objects/HouseObjects/safetypin.png",3,"left","left",0.730000257,1,1,1
"416",17,409,0.9,"stim/43.jpeg",4,3,3,1,"HouseObjects",1,"stim/objects/HouseObjects/thread2.png",3,"left","left",0.719000101,1,1,1
"417",17,410,0.9,"stim/42.jpeg",4,2,3,2,"HouseObjects",1,"stim/objects/HouseObjects/dustpan.png",1,"left","left",0.74000001,1,1,1
"418",17,411,0.3,"stim/23.jpeg",2,3,2,1,"Instruments",2,"stim/objects/Instruments/electricguitar2.png",1,"right","left",0.577000141,0,0,1
"419",17,412,0.7,"stim/22.jpeg",2,2,2,1,"HouseObjects",1,"stim/objects/HouseObjects/clothespin2.png",3,"left","left",0.699000359,1,1,1
"420",17,413,0.9,"stim/32.jpeg",3,2,3,2,"Instruments",2,"stim/objects/Instruments/flute.png",4,"right","right",0.535000324,1,1,1
"421",17,414,0.9,"stim/44.jpeg",4,4,3,2,"HouseObjects",1,"stim/objects/HouseObjects/garbagebin.png",3,"left","left",0.631000042,1,1,1
"422",17,415,0.7,"stim/24.jpeg",2,4,2,2,"HouseObjects",1,"stim/objects/HouseObjects/cushion.png",1,"left","left",0.54700017,1,1,1
"423",17,416,0.5,"stim/63.jpeg",6,3,1,2,"Instruments",2,"stim/objects/Instruments/bassguitar.png",4,"right","left",0.781000137,0,0,1
