"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"35",17,1,0.1,2,"stim/objects/Instruments/triangle2.png","stim/42.jpeg",4,2,"stim/42.jpeg",1,"left",0.725999832,2,4,9.046000004,3,1.936000109,35,1,0,0,0,0,1
"36",17,1,0.9,1,"stim/objects/HouseObjects/wateringcan2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",4.146000147,3,2,2.011999846,3,2.316999912,36,1,1,1,0,0,1
"37",17,1,0.5,1,"stim/objects/Instruments/saxophone.png","stim/52.jpeg",5,2,"stim/52.jpeg",2,"right",5.487999916,2,4,2.871999979,3,2.342999935,37,0,0,NA,0,NA,1
"38",17,2,0,2,"stim/objects/Instruments/trumpet3.png","",0,0,"",0,"right",1.627000093,NA,NA,NA,NA,NA,38,1,NA,NA,NA,NA,1
"39",17,2,0,2,"stim/objects/Instruments/gong3.png","",0,0,"",0,"right",0.940000057,NA,NA,NA,NA,NA,39,1,NA,NA,NA,NA,1
"40",17,2,0,2,"stim/objects/Instruments/cornet3.png","",0,0,"",0,"right",0.638999939,NA,NA,NA,NA,NA,40,1,NA,NA,NA,NA,1
"41",17,1,0.3,1,"stim/objects/HouseObjects/barbecuelighter2.png","stim/14.jpeg",1,4,"stim/14.jpeg",3,"left",0.898999929,4,3,2.819999933,3,1.414000034,41,1,0,0,1,1,1
"42",17,2,0,2,"stim/objects/Instruments/bassguitar4.png","",0,0,"",0,"left",3.980000019,NA,NA,NA,NA,NA,42,0,NA,NA,NA,NA,1
"43",17,1,0.7,2,"stim/objects/Instruments/banjo2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"right",1.003999949,1,2,1.255999804,3,1.381999969,43,0,1,NA,0,NA,1
"44",17,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",2.542000055,NA,NA,NA,NA,NA,44,1,NA,NA,NA,NA,1
"45",17,1,0.3,1,"stim/objects/HouseObjects/thermometer.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"left",1.032999992,4,2,1.136000156,4,1.052000046,45,1,0,0,0,0,1
"46",17,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",5.088999987,NA,NA,NA,NA,NA,46,0,NA,NA,NA,NA,1
"47",17,2,0,2,"stim/objects/Instruments/tuba3.png","",0,0,"",0,"right",1.539000034,NA,NA,NA,NA,NA,47,1,NA,NA,NA,NA,1
"48",17,1,0.7,2,"stim/objects/Instruments/xylophone.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"right",0.894000053,2,2,1.061999798,3,1.49000001,48,0,1,NA,1,NA,1
"49",17,2,0,2,"stim/objects/Instruments/accordion3.png","",0,0,"",0,"right",2.940999985,NA,NA,NA,NA,NA,49,1,NA,NA,NA,NA,1
"50",17,2,0,2,"stim/objects/Instruments/electricdrumset4.png","",0,0,"",0,"right",5.14199996,NA,NA,NA,NA,NA,50,1,NA,NA,NA,NA,1
"51",17,1,0.1,2,"stim/objects/Instruments/tambourine2.png","stim/44.jpeg",4,4,"stim/44.jpeg",4,"right",1.069000006,2,3,1.507999897,3,2.095999956,51,0,0,NA,0,NA,1
"52",17,2,0,1,"stim/objects/HouseObjects/coffee3.png","",0,0,"",0,"right",1.069999933,NA,NA,NA,NA,NA,52,1,NA,NA,NA,NA,1
"53",17,2,0,1,"stim/objects/HouseObjects/ashtray3.png","",0,0,"",0,"right",1.736999989,NA,NA,NA,NA,NA,53,1,NA,NA,NA,NA,1
"54",17,1,0.5,1,"stim/objects/Instruments/hihat.png","stim/51.jpeg",5,1,"stim/51.jpeg",2,"left",2.744000196,3,3,7.005000114,2,2.48300004,54,1,0,0,1,1,1
"55",17,1,0.9,2,"stim/objects/Instruments/guitarcase2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"right",3.171000004,2,2,2.617000103,3,3.672999859,55,0,0,NA,0,NA,1
"56",17,2,0,2,"stim/objects/Instruments/trombone3.png","",0,0,"",0,"left",2.269999981,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,1
"57",17,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/12.jpeg",1,2,"stim/12.jpeg",2,"left",1.066999912,4,3,7.610000134,2,1.562999964,57,1,0,0,1,1,1
"58",17,1,0.1,2,"stim/objects/Instruments/trumpet2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",2.805000067,2,3,1.042999983,3,1.299999952,58,0,0,NA,0,NA,1
"59",17,2,0,2,"stim/objects/Instruments/timbal3.png","",0,0,"",0,"left",4.848999977,NA,NA,NA,NA,NA,59,0,NA,NA,NA,NA,1
"60",17,2,0,2,"stim/objects/Instruments/cymbal3.png","",0,0,"",0,"right",1.006999969,NA,NA,NA,NA,NA,60,1,NA,NA,NA,NA,1
"61",17,1,0.5,2,"stim/objects/Instruments/trombone.png","stim/64.jpeg",6,4,"stim/64.jpeg",1,"right",2.537999868,3,3,3.158000231,1,2.893000126,61,0,0,NA,1,NA,1
"62",17,2,0,2,"stim/objects/Instruments/electricguitar3.png","",0,0,"",0,"left",3.859999895,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,1
"63",17,2,0,2,"stim/objects/Instruments/clarinet3.png","",0,0,"",0,"right",0.937000036,NA,NA,NA,NA,NA,63,1,NA,NA,NA,NA,1
"64",17,1,0.3,2,"stim/objects/Instruments/clarinet2.png","stim/21.jpeg",2,1,"stim/21.jpeg",1,"left",1.09499979,3,1,2.370000124,2,1.767999887,64,1,1,1,0,0,1
"65",17,1,0.3,2,"stim/objects/Instruments/bassguitar2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"left",4.947999954,3,3,3.30700016,4,3.523999929,65,1,0,0,1,1,1
"66",17,2,0,1,"stim/objects/HouseObjects/saw3.png","",0,0,"",0,"right",1.506999969,NA,NA,NA,NA,NA,66,1,NA,NA,NA,NA,1
"67",17,1,0.7,2,"stim/objects/Instruments/violin.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"right",1.019999981,2,2,1.887000084,3,1.453000069,67,0,0,NA,0,NA,1
"68",17,1,0.9,1,"stim/objects/HouseObjects/spraybottle2.png","stim/44.jpeg",4,4,"stim/44.jpeg",1,"right",2.536999941,2,3,3.411000013,2,1.804000139,68,0,0,NA,0,NA,1
"69",17,1,0.1,2,"stim/objects/Instruments/violin2.png","stim/42.jpeg",4,2,"stim/42.jpeg",2,"left",1.440000057,3,4,4.741999865,4,1.689999819,69,1,0,0,0,0,1
"70",17,1,0.5,1,"stim/objects/HouseObjects/handvacuum.png","stim/52.jpeg",5,2,"stim/52.jpeg",4,"left",2.496999979,4,3,9.681999922,3,4.282000065,70,1,0,0,0,0,1
"71",17,2,0,2,"stim/objects/Instruments/triangle3.png","",0,0,"",0,"right",3.647000074,NA,NA,NA,NA,NA,71,1,NA,NA,NA,NA,1
"72",17,1,0.7,1,"stim/objects/HouseObjects/broom2.png","stim/22.jpeg",2,2,"stim/22.jpeg",4,"right",1.868000031,2,2,7.995999813,2,2.447999954,72,0,1,NA,0,NA,1
"73",17,1,0.1,1,"stim/objects/HouseObjects/dustpan2.png","stim/32.jpeg",3,2,"stim/32.jpeg",2,"left",4.132999897,2,3,5.298999786,2,2.360000134,73,1,0,0,1,1,1
"74",17,1,0.9,1,"stim/objects/HouseObjects/sponge2.png","stim/43.jpeg",4,3,"stim/43.jpeg",4,"right",1.008999825,2,3,4.410000086,3,1.65899992,74,0,1,NA,0,NA,1
"75",17,2,0,2,"stim/objects/Instruments/bassdrum4.png","",0,0,"",0,"right",0.996999979,NA,NA,NA,NA,NA,75,1,NA,NA,NA,NA,1
"76",17,1,0.7,2,"stim/objects/Instruments/bassdrum2.png","stim/13.jpeg",1,3,"stim/13.jpeg",1,"right",1.062999964,1,3,6.28000021,3,2.513000011,76,0,1,NA,0,NA,1
"77",17,2,0,1,"stim/objects/HouseObjects/clothesdryingrack4.png","",0,0,"",0,"right",1.31400013,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,1
"78",17,1,0.3,1,"stim/objects/HouseObjects/ballofstring2.png","stim/13.jpeg",1,3,"stim/13.jpeg",3,"left",1.241999865,3,2,1.621999979,3,1.157000065,78,1,0,0,1,1,1
"79",17,2,0,2,"stim/objects/Instruments/drums3.png","",0,0,"",0,"left",1.894000053,NA,NA,NA,NA,NA,79,0,NA,NA,NA,NA,1
"80",17,1,0.7,1,"stim/objects/HouseObjects/dishsoap2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",0.846000195,4,1,6.476999998,3,2.59100008,80,1,1,1,0,0,1
"81",17,1,0.5,2,"stim/objects/HouseObjects/saw.png","stim/61.jpeg",6,1,"stim/61.jpeg",2,"left",1.375999928,3,3,15.06500006,3,2.161000013,81,1,0,0,0,0,1
"82",17,2,0,1,"stim/objects/HouseObjects/clothespin3.png","",0,0,"",0,"left",2.098999977,NA,NA,NA,NA,NA,82,0,NA,NA,NA,NA,1
"83",17,1,0.9,1,"stim/objects/HouseObjects/vacuumcleaner2.png","stim/41.jpeg",4,1,"stim/41.jpeg",2,"left",1.608999968,3,2,1.667000055,2,2.023000002,83,1,0,0,1,1,1
"84",17,2,0,2,"stim/objects/Instruments/cello4.png","",0,0,"",0,"left",1.503999949,NA,NA,NA,NA,NA,84,0,NA,NA,NA,NA,1
"85",17,1,0.1,1,"stim/objects/HouseObjects/glassmop2.png","stim/32.jpeg",3,2,"stim/32.jpeg",3,"right",1.076999903,3,2,4.40199995,2,2.30099988,85,0,1,NA,0,NA,1
"86",17,1,0.7,1,"stim/objects/HouseObjects/coffee2.png","stim/23.jpeg",2,3,"stim/23.jpeg",2,"left",2.131000042,3,2,3.071000099,2,2.417000055,86,1,0,0,1,1,1
"87",17,2,0,2,"stim/objects/Instruments/grandpiano3.png","",0,0,"",0,"left",2.463999987,NA,NA,NA,NA,NA,87,0,NA,NA,NA,NA,1
"88",17,1,0.7,2,"stim/objects/Instruments/trumpet.png","stim/12.jpeg",1,2,"stim/12.jpeg",4,"right",2.910000086,1,2,2.986000061,1,2.236999989,88,0,1,NA,0,NA,1
"89",17,2,0,2,"stim/objects/Instruments/clarinet4.png","",0,0,"",0,"right",2.480999947,NA,NA,NA,NA,NA,89,1,NA,NA,NA,NA,1
"90",17,2,0,1,"stim/objects/HouseObjects/ashtray4.png","",0,0,"",0,"right",1.117000103,NA,NA,NA,NA,NA,90,1,NA,NA,NA,NA,1
"91",17,1,0.1,2,"stim/objects/Instruments/vuvuzela2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",1.253000021,4,3,3.138999939,3,1.844000101,91,1,1,1,1,1,1
"92",17,2,0,1,"stim/objects/HouseObjects/safetypin3.png","",0,0,"",0,"left",3.062000036,NA,NA,NA,NA,NA,92,0,NA,NA,NA,NA,1
"93",17,2,0,2,"stim/objects/Instruments/guitarcase3.png","",0,0,"",0,"right",1.118999958,NA,NA,NA,NA,NA,93,1,NA,NA,NA,NA,1
"94",17,2,0,2,"stim/objects/Instruments/tambourine3.png","",0,0,"",0,"right",1.982000113,NA,NA,NA,NA,NA,94,1,NA,NA,NA,NA,1
"95",17,1,0.9,1,"stim/objects/HouseObjects/scale2.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"left",0.766000032,4,3,2.049000025,2,1.687000036,95,1,0,0,0,0,1
"96",17,2,0,1,"stim/objects/HouseObjects/garbagebin3.png","",0,0,"",0,"right",1.147000074,NA,NA,NA,NA,NA,96,1,NA,NA,NA,NA,1
"97",17,1,0.5,1,"stim/objects/HouseObjects/safetypin.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"left",1.43599987,3,2,2.56400013,2,2.322000027,97,1,0,0,0,0,1
"98",17,1,0.3,2,"stim/objects/Instruments/cymbal2.png","stim/23.jpeg",2,3,"stim/23.jpeg",4,"left",1.628000021,3,3,4.713999987,3,6.444000006,98,1,1,1,0,0,1
"99",17,1,0.5,1,"stim/objects/Instruments/harp.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",2.154000044,3,2,2.395999908,2,3.25999999,99,1,0,0,0,0,1
"100",17,1,0.1,2,"stim/objects/Instruments/tuba2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"right",2.023000002,1,2,1.563000202,3,8.375999928,100,0,0,NA,1,NA,1
"101",17,1,0.9,1,"stim/objects/HouseObjects/towel2.png","stim/44.jpeg",4,4,"stim/44.jpeg",3,"left",1.309000015,3,2,2.611999989,3,2.247999907,101,1,0,0,1,1,1
"102",17,2,0,2,"stim/objects/Instruments/bassguitar3.png","",0,0,"",0,"left",1.905999899,NA,NA,NA,NA,NA,102,0,NA,NA,NA,NA,1
"103",17,2,0,2,"stim/objects/Instruments/harp3.png","",0,0,"",0,"right",1.184000015,NA,NA,NA,NA,NA,103,1,NA,NA,NA,NA,1
"104",17,1,0.7,2,"stim/objects/Instruments/acousticguitar2.png","stim/14.jpeg",1,4,"stim/14.jpeg",4,"right",0.694000006,1,2,0.784000158,3,1.258999825,104,0,0,NA,0,NA,1
"105",17,1,0.9,1,"stim/objects/HouseObjects/thread2.png","stim/43.jpeg",4,3,"stim/43.jpeg",3,"left",2.506999969,3,2,2.556999922,3,2.348999977,105,1,0,0,1,1,1
"106",17,2,0,2,"stim/objects/Instruments/electricdrumset3.png","",0,0,"",0,"left",5.384000063,NA,NA,NA,NA,NA,106,0,NA,NA,NA,NA,1
"107",17,2,0,1,"stim/objects/HouseObjects/barbecuelighter3.png","",0,0,"",0,"right",1.513000011,NA,NA,NA,NA,NA,107,1,NA,NA,NA,NA,1
"108",17,1,0.3,1,"stim/objects/HouseObjects/thread.png","stim/12.jpeg",1,2,"stim/12.jpeg",3,"left",0.721000195,2,1,1.205000162,2,2.450999975,108,1,0,0,0,0,1
"109",17,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/31.jpeg",3,1,"stim/31.jpeg",2,"right",1.076999903,2,4,3.296999931,2,3.670000076,109,0,0,NA,1,NA,1
"110",17,1,0.9,1,"stim/objects/HouseObjects/saw2.png","stim/41.jpeg",4,1,"stim/41.jpeg",3,"left",1.520999908,3,2,5.04399991,1,1.705000162,110,1,0,0,0,0,1
"111",17,2,0,2,"stim/objects/Instruments/flute3.png","",0,0,"",0,"left",3.639999866,NA,NA,NA,NA,NA,111,0,NA,NA,NA,NA,1
"112",17,1,0.1,2,"stim/objects/Instruments/timbal2.png","stim/41.jpeg",4,1,"stim/41.jpeg",1,"left",2.296999931,4,1,6.244999886,2,2.763000011,112,1,1,1,0,0,1
"113",17,1,0.1,1,"stim/objects/HouseObjects/garbagebin2.png","stim/34.jpeg",3,4,"stim/34.jpeg",4,"left",5.416000128,2,3,3.565000057,2,3.694999933,113,1,0,0,0,0,1
"114",17,1,0.3,2,"stim/objects/Instruments/chime2.png","stim/24.jpeg",2,4,"stim/24.jpeg",1,"left",1.97300005,4,2,3.368000031,2,1.516000032,114,1,0,0,0,0,1
"115",17,2,0,1,"stim/objects/HouseObjects/scale3.png","",0,0,"",0,"left",1.860999823,NA,NA,NA,NA,NA,115,0,NA,NA,NA,NA,1
"116",17,1,0.3,1,"stim/objects/HouseObjects/basket2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",1.453999996,4,3,5.378999949,2,2.686000109,116,1,0,0,1,1,1
"117",17,2,0,2,"stim/objects/Instruments/cornet4.png","",0,0,"",0,"right",2.601999998,NA,NA,NA,NA,NA,117,1,NA,NA,NA,NA,1
"118",17,2,0,2,"stim/objects/Instruments/cello3.png","",0,0,"",0,"left",1.763999939,NA,NA,NA,NA,NA,118,0,NA,NA,NA,NA,1
"119",17,1,0.5,2,"stim/objects/HouseObjects/spraybottle.png","stim/64.jpeg",6,4,"stim/64.jpeg",3,"left",1.54700017,3,3,4.721999884,1,5.986000061,119,1,0,0,0,0,1
"120",17,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"left",1.381000042,NA,NA,NA,NA,NA,120,0,NA,NA,NA,NA,1
"121",17,2,0,1,"stim/objects/HouseObjects/teapot3.png","",0,0,"",0,"right",0.735999823,NA,NA,NA,NA,NA,121,1,NA,NA,NA,NA,1
"122",17,2,0,1,"stim/objects/HouseObjects/sponge3.png","",0,0,"",0,"left",1.139999866,NA,NA,NA,NA,NA,122,0,NA,NA,NA,NA,1
"123",17,2,0,1,"stim/objects/HouseObjects/bucket3.png","",0,0,"",0,"right",1.131999969,NA,NA,NA,NA,NA,123,1,NA,NA,NA,NA,1
"124",17,2,0,2,"stim/objects/Instruments/doublebass3.png","",0,0,"",0,"right",1.458000183,NA,NA,NA,NA,NA,124,1,NA,NA,NA,NA,1
"125",17,2,0,2,"stim/objects/Instruments/speaker3.png","",0,0,"",0,"right",0.884000063,NA,NA,NA,NA,NA,125,1,NA,NA,NA,NA,1
"126",17,1,0.3,2,"stim/objects/Instruments/electricdrumset2.png","stim/22.jpeg",2,2,"stim/22.jpeg",2,"left",1.239999771,3,1,2.284999847,2,1.749000072,126,1,0,0,1,1,1
"127",17,2,0,2,"stim/objects/Instruments/electricguitar4.png","",0,0,"",0,"left",11.25999999,NA,NA,NA,NA,NA,127,0,NA,NA,NA,NA,1
"128",17,1,0.5,1,"stim/objects/Instruments/guitarcase.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"left",2.059999943,2,1,1.361999989,3,4.125999928,128,1,0,0,1,1,1
"129",17,2,0,1,"stim/objects/HouseObjects/basket3.png","",0,0,"",0,"left",2.481999874,NA,NA,NA,NA,NA,129,0,NA,NA,NA,NA,1
"130",17,2,0,1,"stim/objects/HouseObjects/ballofstring4.png","",0,0,"",0,"right",0.888000011,NA,NA,NA,NA,NA,130,1,NA,NA,NA,NA,1
"131",17,2,0,1,"stim/objects/HouseObjects/handvacuum3.png","",0,0,"",0,"right",1.055000067,NA,NA,NA,NA,NA,131,1,NA,NA,NA,NA,1
"132",17,1,0.9,2,"stim/objects/Instruments/flute2.png","stim/33.jpeg",3,3,"stim/33.jpeg",4,"right",0.79399991,1,3,2.428999901,1,2.035000086,132,0,1,NA,0,NA,1
"133",17,2,0,2,"stim/objects/Instruments/vuvuzela3.png","",0,0,"",0,"right",0.904999971,NA,NA,NA,NA,NA,133,1,NA,NA,NA,NA,1
"134",17,2,0,1,"stim/objects/HouseObjects/cushion3.png","",0,0,"",0,"right",1.103999853,NA,NA,NA,NA,NA,134,1,NA,NA,NA,NA,1
"135",17,1,0.9,2,"stim/objects/Instruments/harp2.png","stim/32.jpeg",3,2,"stim/32.jpeg",1,"right",1.029999971,2,2,1.074999809,2,2.180000067,135,0,1,NA,0,NA,1
"136",17,2,0,1,"stim/objects/HouseObjects/dishsoap3.png","",0,0,"",0,"right",0.905999899,NA,NA,NA,NA,NA,136,1,NA,NA,NA,NA,1
"137",17,1,0.7,2,"stim/objects/Instruments/vuvuzela.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",1.332000017,4,3,5.045000076,1,2.535000086,137,1,0,0,0,0,1
"138",17,2,0,2,"stim/objects/Instruments/bassdrum3.png","",0,0,"",0,"right",1.217000008,NA,NA,NA,NA,NA,138,1,NA,NA,NA,NA,1
"139",17,1,0.3,1,"stim/objects/HouseObjects/wateringcan.png","stim/11.jpeg",1,1,"stim/11.jpeg",1,"right",0.644000053,2,1,1.65899992,1,7.555000067,139,0,1,NA,1,NA,1
"140",17,2,0,2,"stim/objects/Instruments/frenchhorn3.png","",0,0,"",0,"right",3.993999958,NA,NA,NA,NA,NA,140,1,NA,NA,NA,NA,1
"141",17,1,0.1,2,"stim/objects/Instruments/xylophone2.png","stim/44.jpeg",4,4,"stim/44.jpeg",2,"left",1.709000111,3,2,6.525000095,4,2.520999908,141,1,0,0,0,0,1
"142",17,2,0,1,"stim/objects/HouseObjects/thermometer3.png","",0,0,"",0,"left",2.578000069,NA,NA,NA,NA,NA,142,0,NA,NA,NA,NA,1
"143",17,2,0,1,"stim/objects/HouseObjects/bleachbottle4.png","",0,0,"",0,"right",1.249000072,NA,NA,NA,NA,NA,143,1,NA,NA,NA,NA,1
"144",17,2,0,2,"stim/objects/Instruments/violin3.png","",0,0,"",0,"right",1.819999933,NA,NA,NA,NA,NA,144,1,NA,NA,NA,NA,1
"145",17,2,0,1,"stim/objects/HouseObjects/towel3.png","",0,0,"",0,"right",2.107000113,NA,NA,NA,NA,NA,145,1,NA,NA,NA,NA,1
"146",17,1,0.5,1,"stim/objects/HouseObjects/glassmop.png","stim/53.jpeg",5,3,"stim/53.jpeg",3,"right",2.302000046,1,2,2.659999847,2,1.964999914,146,0,0,NA,0,NA,1
"147",17,1,0.7,1,"stim/objects/HouseObjects/cushion2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"right",1.692000151,4,2,4.381000042,4,2.329999924,147,0,0,NA,1,NA,1
